"abemaTV生放送
【熱闘！Mリーグ】22:00〜観てね！
節分なのでちゃんと“ダマ”で
恵方巻き食べました
→https://gxyt4.app.goo.gl/RMfKR 
#Mリーグ #熱闘Mリーグ #節分 #麻雀pic.twitter.com/1UiO35bgmV",1
"【熱闘！Mリーグ】

残り10試合を切ったMリーグ！
逆転に次ぐ逆転で、どのチームにもチャンスあり！

今週の「21人の軌跡」は
#KONAMI麻雀格闘倶楽部 の #前原雄大 に密着。
""地獄の門番""もプライベートでは地獄感ゼロ…？

<ゲスト>#波岡一喜 岩井(#ハライチ) #山口恵梨子

AbemaTVにて今夜10時",1
"来週末、ナゴヤドームで開催される個握&全握の見取り図を入手しました。
当日は個別握手会握手券か、全国握手会参加券のどちらかを入口で提示すれば（参加券を回収されることなく）入場出来るので、ミニライブは事実上、フリーライブ扱いだそうです。友人や家族を誘って連れていくことが出来ますねpic.twitter.com/IT6RjY1N31",1
"あ、ちなみにこのかたはまだ
須田会入会にはちょっと重さが足りないな笑",1
"平田詩奈がオーディションのドラフト会議の時から須田亜香里が好きだと言ってくれていたので、どうして好きなのか聞いてみた動画。
 #冷静に考えると #私のどこが好きって
#後輩に聞いちゃう自分ヤバいw
#可愛い動画だから許してね @shiina__0822pic.twitter.com/FMXovRRLwc",1
"京都駅で時間が余ったので、平田詩奈とアイス！
本音は可愛すぎて載せたくないけど
これでSKEのファンの分母が増えるなら…と心を鬼にして載せます(笑)
 #ほら皆が好きそうな写真だよ
#しいなからのあーんだよ
#SKEは可愛い子がたくさんいるんやで
#来週末ナゴヤドームで当日参加できる握手会あるよpic.twitter.com/pw4So5RcDo",1
"今夜生放送のためお昼過ぎまででしたが、 本当に楽しかった！ありがとう！少しの時間のためにでも来てくれることにも愛を感じます
皆この後は浮気ではなく、ちゃんと京都観光しているかしら…
握手来てくれた方はマストで京都満喫している写真をリプで送ってね←本気
 #SKE48 #Standbyyou #握手会pic.twitter.com/JtbFh9l1Gi",1
#須田亜香里 #夢が叶ったり #新しい場所に飛び込んだり #初めてがいっぱいhttps://ameblo.jp/ske48official/entry-12437393873.html …,1
"おはよう！
今日は京都で握手会に
夜は熱闘Mリーグ生放送ってことで
朝から投票行ってきました
18歳から、20時まで投票できるよ。
今日は日曜だから中日新聞のコラム連載もあるから、読んでね〜
#愛知県知事選挙2019pic.twitter.com/YW5CxFKZxM",1
"ツインテールの日の悪ノリをお許しください。
 #ツインテールの日
#モモは14歳オス #あかりんは27歳メスwpic.twitter.com/rCmvQETEeH",1
"うちのツインテールの天使です。
 #ツインテールの日pic.twitter.com/lQfhcLmJp7",1
"かわいい
この子なんて言う子か教えてくださいhttps://twitter.com/dasurinrin/status/1091668681816526848 …",1
"投票は2月4日まで！
二連覇がかかってるってすごい。。
総選挙って他人事じゃないからこそ感情移入しちゃうよね(笑)
皆もリツイートや投票お願いね #grampushttps://twitter.com/grampuskun_No1/status/1091284599408214017 …",1
"今日2人が私のことを物陰から眺めていたから気まぐれで呼んで動画回してみたら、まさかのサプライズ展開www
確かにそう在りたい願望で溢れてるけど、だからこそめっちゃ恥ずかしい
こんなに私を大切にしてくれる人はファンの方と家族と須田会の人たちだけ
@nonomiki48 @ske48_yuka #須田会pic.twitter.com/M9mugFJOqu",1
"ずっとお世話になっている #愛知トヨタ さんの新しいCMが今日から！
私は定番のオチ担当
特設サイトは愛知トヨタさんからの愛が溢れています。まずはサイト見て
動画で歴代の須田亜香里がほぼ全部見られるよ！
 【 #愛知トヨタ 】←ハッシュタグよろしく！感想観に行く！https://www.aichi-toyota.jp/file/special/04701/1382/fun3/discovery/ …",1
"おかあさんが大好きな亀十のどら焼ききたから絶対欲しいと思ったけど機械音痴発揮してる
#無料屋 #浅草どら焼き …",1
"#無料屋 観てる
めっちゃ応募したいけどひたすら見送ってる(笑)
ツイッターの裏アカとか持ってないから応募するとしたらこのアカウント…
うーーーーん
@tvasahi_present",1
"ずっと載せよう載せようと思っていた小籠包食べてる動画をやっとweiboに載せたよ
お気に入りの動画なの(笑)
今年は本場の小籠包食べたいなぁ〜！
せっかく学んだ中国語もう少し使いたいなぁ〜！
海外いきたいなぁ〜！
https://weibo.com/u/6475515314 ",1
"しまった！言い忘れたけど
オアシス21のライトアップは
3月31日まで日替わりで2日おきくらいに須田チョイスの曲が回ってくるよ！ 
多分ずっと17:00かな？
でも日が短くなって来ないかな？
ま、大丈夫か！
時間ごとに色んなメンバーの曲かかるから行ってみて！
#栄プロモ @SAKAE_758",1
"みんな、観に行ったら #栄プロモ と写真とか動画とかぜひ発信してね
一緒に栄を盛り上げられたら嬉しい！",1
"私の推し曲は今日17:00初お披露目でした！
次は2月2日17:00
劇場で歌っていたことは知られていないかもしれないけど、初めてチームSでユニットセンターを任せてもらった思い出の曲。衣装や髪飾りの色をイメージしてライティングリクエスト。曲でSKEを好きになってくれる人がいたらいいな。 #栄プロモhttps://twitter.com/SAKAE_758/status/1090193329105494016 …",1
"#AKB出張会議 いよいよ明日初回OA！

AKB48グループ出張会議！
～SKE48を丸裸にせよ～

1/30(水)21:00～
フジテレビNEXT
訪問先：SKE48 須田亜香里、大場美奈 ほか
面接官：大家志津香、向井地美音
出張メンバー：鈴木くるみ、前田彩佳、岡田梨奈
ナレーション：矢作萌夏

http://otn.fujitv.co.jp/akbkaigi/ pic.twitter.com/83xOaLojpN",1
"学校厳しかったからすっぴんだよ
高3の8月くらいかな。
イメチェンで髪切ったけど
1ヶ月で飽きてエクステつけちゃったから幻のミディアムボブ時代。
で、9月くらいにSKEのオーディション応募した！",1
"潜在能力テストで理科が一番好きだったと言っていたのは本当でして
ニワトリの解剖が嬉しくてデジカメをノリノリで持っていった時の写真があったので載せます(笑)
先日載せた10年前のプリクラの可愛さを“プリクラだから”と認めない方的にはこれはどうですか？
※腸を持っているのでそこは加工したpic.twitter.com/S681CyXvSz",1
"ヌーメン
メスシリンダー
タータンチェック",1
"20:00〜始まるよ！
 #潜在能力テスト 観てね(o^^o)
前回よりちょっとは落ち着いてできた…かな？pic.twitter.com/QgU9jJkd63",1
良くないしん！https://twitter.com/kurochan96wawa/status/1089902424536408064 …,1
"地上波では流れてないけど、こちらでは私も胸キュン演技やったものが流れている…はず。
 #SKE48の楽屋ばなし #Huluhttps://twitter.com/skebingo_ntv/status/1089931471580786689 …",1
この回、家族に見られると思うと憂鬱 #SKEBINGO #中京テレビhttps://twitter.com/skebingo_ntv/status/1090094743747420160 …,1
"あ、Huluは #SKEの楽屋ばなし だ！
ばなしは平仮名！失礼しました！
観たらこれ→【 #SKEの楽屋ばなし】付けて感想呟いてね！",1
"日テレ #SKEBINGO と
Huluの #SKEの楽屋話 両方ガッツリ出るよ。みてね！
 @skebingo_ntv @hulu_japan 
（あ。“SEK”になってる↓）https://twitter.com/hulu_japan/status/1089840509554753536 …",1
"MBSラジオ【オレたちやってマンデー】24:00〜
今夜も聴いてねー
radiko URL→http://radiko.jp/share/?t=20190129000000&sid=MBS …
#坪倉さん #ドーナツ棒 #ありがとうございます
#オレマン #聴いてね #radikopic.twitter.com/1q8NPq13GQ",1
"今日は48グループ1の歌姫であり、
私の推しメンのかのちゃんと
名古屋グランパスの特番収録でした
3月1日(金)25:34〜お楽しみに！
 #メ〜テレ #grampus #グラ女
#グランパス公式応援マネージャー #SKE48pic.twitter.com/qQB5yEzQ2n",1
"せっかくなのでこちらも。
上が現役でバレエ団でソリストやコンクールで入賞していた頃。
下が写真集の撮影でキューバの街中で踊ったやつ。
当たり前だけどレッスン大事ね。
圧倒的に重力に負けてる
#10yearchallenge #写真集 #可愛くなる方法 #ぜひ @kireina_da_su_pic.twitter.com/mlkEoYiRX3",1
これじゃ整形疑惑も出せないわw,1
"昨日のサンジャポで出してた10年前のプリクラと似ている髪型があったので並べてみた。
左がアイドルになる前。
右が今年の頭だけど…昔の方が華やかで可愛いw
 #10YearChallengepic.twitter.com/67hrfbWPP3",1
"今日の #熱闘Mリーグ もありがとうございました！
今日のMリーガーさんは #小林剛 さん
麻雀サイボーグと言われながら実はとっても人間味があってカラオケがお上手で…結婚願望はないそうです(笑)
来週はどなたがいらっしゃるのか、楽しみだね #Mリーグ
https://gxyt4.app.goo.gl/CtxRC pic.twitter.com/Pr7w7T2d7v",1
"22:00〜生放送です！
美容院行きたてなので、最近めっきり見せなくなったちゅるちゅるストレートで出ますよ
#Mリーグ ←ぜひハッシュタグもつけながら一緒に楽しんでね^^
 https://abema.tv/channels/abema-news/slots/BznqnB6ihANkdu?autoplay=false&utm_medium=social&utm_source=twitter&utm_content=video&utm_campaign=official_tw …pic.twitter.com/NUOLEZgmFi",1
"【熱闘！Mリーグ】

映画『咲-Saki-阿知賀編 episode of side-A』
花田煌役の #矢野優花 が初登場！

「Mリーガー21人の軌跡」は
#赤坂ドリブンズ 所属の #鈴木たろう。
#Mリーグ 優勝争い真っ只中の太郎の元気の源とは？

<ゲスト>
やべきょうすけ 矢野優花 濱家(かまいたち)

AbemaTVにて今夜10時▽",1
